1922,22.5,-3.372226695,3.779012034,3
1923,22.5,-2.84899037,3.632992883,3
1924,22.5,-3.270807097,3.261605074,3
1925,22.5,-2.747570772,3.115585923,3.5
1926,22.5,-3.1693875,2.744198114,2.142857143
1927,22.5,-2.325754045,3.486973733,3.5
1928,22.5,-2.203346671,2.947162776,4
1929,22.5,-2.625163398,2.575774967,2
1930,22.5,-2.080939297,2.407351819,2
1931,22.5,6.007481912,-10.96929288,2.6
1932,22.5,6.431985403,-11.14824927,2.5
1933,22.5,6.259149956,-10.6518091,3.5
1934,22.5,6.683653447,-10.8307655,4
1935,22.5,6.856488894,-11.32720566,2.5
1936,22.5,6.510818,-10.33432533,3.5
1937,22.5,7.214893386,-7.189703297,17
1938,22.5,7.029524944,-7.577381317,25
1939,22.5,6.822158908,-7.097650039,17
1940,22.5,6.636790466,-7.48532806,14.5
1941,22.5,6.429424429,-7.005596782,12.5
1942,22.5,6.844156502,-7.965059338,14.5
1943,22.5,7.07071982,-6.610082492,12
1944,22.5,7.142806603,-6.899892894,9
1945,22.5,6.750072125,-6.807839637,12
1946,22.5,6.775849067,-6.290712303,15
1947,22.5,6.480978315,-5.971342114,13
1948,22.5,6.455201372,-6.488469448,13
1949,22.5,6.059093107,-6.850081159,11
1950,22.5,6.08487005,-6.332953825,11
1951,22.5,6.110646992,-5.815826491,10
1952,22.5,5.688761785,-6.694565537,11
1953,22.5,5.714538728,-6.177438203,10
1954,22.5,5.318430463,-6.539049914,7.666666667
1955,22.5,5.189464674,-6.058071261,5.5
1956,22.5,5.585572939,-5.69645955,9
1957,22.5,5.060498886,-5.577092609,5.5
1958,22.5,3.174028659,-3.847781424,1.166666667
1959,22.5,3.591616362,-3.845179329,1.5
1960,22.5,3.316132585,-3.439661809,1
1961,22.5,3.733720288,-3.437059714,1
1962,22.5,4.009204066,-3.842577234,1.5
1963,22.5,3.458236511,-3.031542194,1
1964,22.5,3.786909187,-4.668198091,1.2
1965,22.5,4.16845049,-4.810836712,0.5
1966,22.5,4.000203381,-4.392123773,1.5
1967,22.5,4.381744684,-4.534762395,1
1968,22.5,4.549991794,-4.953475334,0.5
1969,22.5,4.213497575,-4.116049456,1.5
1970,22.5,3.582615678,-4.394725868,2
1971,22.5,3.795909872,-4.118651551,2
1972,22.5,3.378322168,-4.121253646,2
1973,22.5,5.983231694,-8.916072204,3.4
1974,22.5,6.242983144,-9.282995321,4
1975,22.5,6.339328642,-8.758978341,3.5
1976,22.5,6.599080092,-9.125901458,3
1977,22.5,6.502734594,-9.649918437,4
1978,22.5,6.69542559,-8.601884479,3.5
1979,22.5,5.900565034,-8.555179605,3
1980,22.5,6.256661982,-8.398085742,4
1981,22.5,6.61275893,-8.240991879,4
1982,22.5,5.817898374,-8.194287005,3
1983,22.5,6.173995323,-8.037193142,4
1984,22.5,5.735231715,-7.833394406,6.333333333
1985,22.5,5.966629286,-7.557461864,7.5
1986,22.5,6.405392894,-7.761260601,4
1987,22.5,6.198026858,-7.281529323,7.5
1988,22.5,5.827695536,-7.1260137,11
1989,22.5,5.457364214,-6.970498078,9.5
1990,22.5,5.596297964,-7.401946242,9.5
1991,22.5,5.332279725,-7.776318164,8.5
1992,22.5,5.193345974,-7.34487,8
1993,22.5,5.054412224,-6.913421836,6.5
1994,22.5,4.929327735,-7.719241922,8.5
1995,22.5,4.790393985,-7.287793758,6.5
1996,22.5,4.526375746,-7.66216568,4.5
1997,22.5,2.921077674,-4.230911259,1.5
1998,22.5,3.125371184,-4.504383481,2
1999,22.5,2.66812669,-4.614041094,1.5
2000,22.5,2.872420199,-4.887513317,1.5
2001,22.5,2.415175705,-4.997170929,1.285714286
2002,22.5,3.329664693,-4.777855704,1.5
2003,22.5,1.317508239,-1.049969708,3
2004,22.5,1.606520131,-1.39215185,1
2005,22.5,1.118170114,-1.357973922,3
2006,22.5,1.407182006,-1.700156064,1
2007,22.5,0.91883199,-1.665978137,2.5
2008,22.5,1.895532023,-1.734333992,1
2009,22.5,0.817477853,-0.941654382,5
2010,22.5,0.317447468,-0.833339056,4.5
2011,22.5,0.618139729,-1.249658596,4.5
2012,22.5,2.5544709,-3.051099668,0.8
2013,22.5,2.760990153,-3.316660253,0.5
2014,22.5,2.903094079,-2.908540639,1.5
2015,22.5,3.109613332,-3.174101224,1
2016,22.5,2.967509406,-3.582220839,0.5
2017,22.5,3.251717258,-2.765981609,1.5
2018,22.5,2.497607946,-2.623570419,1.5
2019,22.5,2.846231125,-2.481011389,2
2020,22.5,2.440744993,-2.196041169,1.5
2021,22.5,2.18927595,-3.677503045,1
2022,22.5,2.264575869,-4.11739234,1.5
2023,22.5,2.517526853,-3.734262505,0.5
2024,22.5,2.592826772,-4.1741518,1
2025,22.5,2.339875787,-4.557281635,1.5
2026,22.5,2.845777756,-3.791021964,0.5
2027,22.5,2.3110076,-3.46870192,0
2028,22.5,2.639258503,-3.525461379,0
2029,22.5,2.43273925,-3.259900794,0
2030,22.5,1.967528595,-3.409635541,1
2031,22.5,2.089260244,-3.200834415,0
2032,22.5,2.210991894,-2.992033289,0.5
2033,22.5,1.745781239,-3.141768036,1
2034,22.5,1.867512889,-2.93296691,0.5
2035,22.5,1.524033883,-2.873900531,0.833333333
2036,22.5,1.810649935,-2.50543766,1
2037,22.5,1.322299919,-2.471259733,0.5
2038,22.5,1.608915971,-2.102796862,1
2039,22.5,2.097265987,-2.13697479,1
2040,22.5,1.120565954,-2.068618935,0.5
2041,22.5,2.154128941,-2.564504039,1
2042,22.5,1.205120168,-2.914110943,0.5
2043,22.5,1.003386203,-2.511470145,0
2044,22.5,0.801652238,-2.108829347,2
2045,22.5,0.886206452,-2.954321356,0.5
2046,22.5,0.684472487,-2.551680558,2
2047,22.5,0.567292736,-2.994531769,1
2048,22.5,-0.140529297,-1.927872304,2
2049,22.5,0.09541138,-2.283425459,2
2050,22.5,0.212591132,-1.840574248,4
2051,22.5,0.448531809,-2.196127403,4
2052,22.5,0.331352058,-2.638978614,2
2053,22.5,0.565711561,-1.753276192,4
2054,22.5,-0.088101129,-1.424254708,4
2055,22.5,0.2650193,-1.336956652,4
2056,22.5,-0.035672961,-0.920637112,4
2057,22.5,-1.071416851,-1.457445338,1.4
2058,22.5,-0.761121,-1.614254326,2
2059,22.5,-0.708692832,-1.11063673,3
2060,22.5,-0.39839698,-1.267445719,4
2061,22.5,-0.450825149,-1.771063315,2
2062,22.5,-0.345968812,-0.763828123,3
2063,22.5,4.790569981,-6.408488465,3.5
2064,22.5,4.526551742,-6.782860387,5
2065,22.5,4.2627095,-6.277927016,3.5
2066,22.5,3.998691261,-6.652298938,3
2067,22.5,3.734849018,-6.147365568,1.714285714
2068,22.5,4.262533503,-7.157232309,3
2069,22.5,4.532638404,-5.44653116,1
2070,22.5,4.661604193,-5.927509813,2
2071,22.5,4.133743711,-5.796948364,1
2072,22.5,3.769555797,-5.161253916,0.5
2073,22.5,3.312311304,-5.270911529,1
2074,22.5,2.85506681,-5.380569142,1
2075,22.5,3.752202408,-5.654309742,0.5
2076,22.5,3.294957914,-5.763967355,1
2077,22.5,4.151097101,-5.303892538,0
2078,22.5,5.726642813,-10.57464101,3.5
2079,22.5,5.978310858,-10.25715723,3
2080,22.5,6.229978902,-9.939673458,4
2081,22.5,5.445803715,-10.17998914,3.5
2082,22.5,5.697471759,-9.862505362,4
2083,22.5,5.164964617,-9.785337265,3.714285714
2084,22.5,5.710476001,-9.205827225,4
2085,22.5,5.970227452,-9.572750341,5
2086,22.5,5.437720309,-9.495582245,4
2087,22.5,5.95343249,-11.38165332,1
2088,22.5,6.377935981,-11.56060971,1
2089,22.5,5.899383068,-11.79401376,1
2090,22.5,6.32388656,-11.97297015,1
2091,22.5,5.845333647,-12.2063742,1.666666667
2092,22.5,6.802439473,-11.7395661,1
2093,22.5,7.499983347,-12.99036088,2.666666667
2094,22.5,7.94886402,-12.72064823,6
2095,22.5,7.42698636,-12.49562794,3.5
2096,22.5,7.870891852,-12.21825428,6
2097,22.5,8.387794331,-12.43561357,6
2098,22.5,7.353989373,-12.000895,3.5
2099,22.5,6.87543646,-12.23429904,1
2100,22.5,6.396883547,-12.46770309,1
2101,22.5,6.948433447,-12.72903199,1
2102,22.5,5.488075138,-11.06143455,2.5
2103,22.5,5.434025717,-11.47379499,1
2104,22.5,4.968668365,-11.15357622,2.5
2105,22.5,4.914618943,-11.56593666,2
2106,22.5,4.449261592,-11.24571789,3
2107,22.5,5.379976295,-11.88615543,2
2108,22.5,5.20723604,-10.66678268,4
2109,22.5,4.926396942,-10.27213081,5.5
2110,22.5,4.687829267,-10.75892435,5.5
2111,22.5,3.983231147,-9.873585928,2.6
2112,22.5,4.138574629,-10.33096325,4.5
2113,22.5,4.377142304,-9.844169707,5
2114,22.5,4.532485785,-10.30154703,7
2115,22.5,4.29391811,-10.78834057,4.5
2116,22.5,4.77105346,-9.814753486,5
2117,22.5,-0.359217036,-3.077938606,0.4
2118,22.5,-0.218643868,-3.337625298,0.5
2119,22.5,-0.050380445,-3.050136327,0.5
2120,22.5,0.090192723,-3.309823019,1
2121,22.5,-0.0780707,-3.597311991,0.5
2122,22.5,0.23076589,-3.569509712,0.5
2123,22.5,0.062502468,-3.856998683,0.2
2124,22.5,0.258456145,-3.022334048,0.5
2125,22.5,0.399029313,-3.28202074,0.5
2126,22.5,-0.286321123,-2.694583172,0
2127,22.5,0.022515468,-2.666780893,0
2128,22.5,-0.21342521,-2.311227738,0
2129,22.5,-10.44090405,7.559177665,3
2130,22.5,-10.56200991,7.957124856,5
2131,22.5,-10.68311578,8.355072047,15.5
2132,22.5,-10.89572861,7.53630523,3
2133,22.5,-11.01683447,7.934252421,15.5
2134,22.5,-11.35055317,7.513432796,6.666666667
2135,22.5,-11.49070911,9.6417192,28
2136,22.5,-11.21769527,9.215620761,28
2137,22.5,-11.82007527,9.234997255,28
2138,22.5,-11.53996577,8.803152971,27
2139,22.5,-12.13525011,8.81678362,19.66666667
2140,22.5,-10.94468143,8.789522322,27
2141,22.5,-11.61211882,7.94788307,15.5
2142,22.5,-11.27840012,8.368702696,26
2143,22.5,-11.87368447,8.382333345,15.5
2144,22.5,-9.057611075,5.738117575,3.4
2145,22.5,-8.72285572,5.764714153,4
2146,22.5,-8.926751365,6.112687311,2.5
2147,22.5,-8.59199601,6.139283889,1
2148,22.5,-8.388100365,5.791310732,4
2149,22.5,-8.795891655,6.487257046,2.5
2150,22.5,-10.06791573,7.201060119,2
2151,22.5,-10.52274029,7.178187684,1
2152,22.5,-10.97756486,7.155315249,1
2153,22.5,-10.14975198,6.820070138,2
2154,22.5,-10.60457654,6.797197703,1
2155,22.5,-10.23158822,6.439080157,1.714285714
2156,22.5,-9.627566551,6.96098568,3
2157,22.5,-9.709402798,6.579995699,3.5
2158,22.5,-9.187217372,6.720911241,3.5
2159,22.5,-9.448936791,5.971771769,3
2160,22.5,-9.318077081,6.346341505,4
2161,22.5,-9.840262508,6.205425963,3
2162,22.5,-11.53549215,7.127531031,1.5
2163,22.5,-11.16250384,6.769413485,1
2164,22.5,-11.72043114,6.741629266,1.5
2165,22.5,-11.34744282,6.38351172,0.5
2166,22.5,-11.90537012,6.355727501,1.666666667
2167,22.5,-10.78951552,6.411295938,0.5
2168,22.5,-11.35908336,5.309782027,1.4
2169,22.5,-10.98325165,5.686214737,0.5
2170,22.5,-11.54117895,5.658430518,0
2171,22.5,-11.16534723,6.034863228,0
2172,22.5,-10.60741994,6.062647447,0.5
2173,22.5,-11.72327453,6.007079009,0
2174,22.5,-12.43560711,8.387803901,5
2175,22.5,-12.16638046,7.94837844,5
2176,22.5,-12.72064211,7.948873809,5
2177,22.5,-12.44375446,7.504473161,3.5
2178,22.5,-12.99035511,7.499993343,3
2179,22.5,-11.89715382,7.508952978,3.5
2180,22.5,-12.26703178,6.737149448,2
2181,22.5,-12.0820928,7.123051213,2
2182,22.5,-12.62869345,7.118571396,2
2183,22.5,-8.192047108,5.480468567,5.5
2184,22.5,-8.526802463,5.453871989,7
2185,22.5,-8.861557818,5.42727541,5
2186,22.5,-8.330749206,5.143029824,5.5
2187,22.5,-8.66550456,5.116433245,5
2188,22.5,-8.469451303,4.805591081,4.166666667
2189,22.5,-7.824337355,5.227011413,4
2190,22.5,-7.963039453,4.88957267,4
2191,22.5,-7.456627603,4.973554259,4
2192,22.5,-9.922530212,4.930401953,2.142857143
2193,22.5,-10.02554955,5.433294688,1.5
2194,22.5,-10.40138126,5.056861977,1.5
2195,22.5,-10.5044006,5.559754712,1
2196,22.5,-10.12856889,5.936187422,1.5
2197,22.5,-10.88023231,5.183322002,1.5
2198,22.5,-9.345917454,5.468879034,2.5
2199,22.5,-9.73724317,5.702533228,2
2200,22.5,-9.634223833,5.199640494,2.5
2201,22.5,-9.149864197,5.158036869,3
2202,22.5,-9.438170576,4.888798329,3.5
2203,22.5,-8.95381094,4.847194705,3.5
2204,22.5,-9.134123666,4.000474564,1.6
2205,22.5,-8.912566212,4.268846736,3.5
2206,22.5,-9.396925848,4.310450361,2.5
2207,22.5,-9.175368394,4.578822533,4
2208,22.5,-8.691008757,4.537218909,3.5
2209,22.5,-9.65972803,4.620426157,2.5
2210,22.5,-10.02902638,3.722033125,0.6
2211,22.5,-9.730725478,3.814846938,0.5
2212,22.5,-9.99352766,4.124822734,1.5
2213,22.5,-9.695226754,4.217636547,1
2214,22.5,-9.432424572,3.907660751,0.5
2215,22.5,-9.958028936,4.527612344,1.5
2216,22.5,-5.470721771,5.87416487,11
2217,22.5,-5.860352864,5.418602177,19
2218,22.5,-6.249983958,4.963039484,12
2219,22.5,-5.160121069,5.324105813,11
2220,22.5,-5.549752162,4.86854312,12
2221,22.5,-4.849520367,4.774046756,5.666666667
2222,22.5,-4.563489553,5.095026043,2.5
2223,22.5,-4.874090255,5.6450851,3
2224,22.5,-4.27745874,5.416005331,2.5
2225,22.5,-4.390895675,4.614837502,2.5
2226,22.5,-4.104864862,4.935816789,2
2227,22.5,-3.932270984,4.455628248,2.5
2228,22.5,-4.484098087,3.644105044,2
2229,22.5,-4.147280822,3.861543027,3
2230,22.5,-4.605905514,4.020752281,2.5
2231,22.5,-4.269088249,4.238190264,3
2232,22.5,-3.810463557,4.07898101,3
2233,22.5,-4.72771294,4.397399518,2.5
2234,22.5,-3.70904396,3.561574051,3
2235,22.5,-4.045861225,3.344136067,2
2236,22.5,-3.607624362,3.044167091,2
2237,22.5,-6.048338935,3.595010611,2.666666667
2238,22.5,-5.648732746,3.988022659,3.5
2239,22.5,-6.348964541,4.082519023,4.5
2240,22.5,-5.949358352,4.475531071,5
2241,22.5,-5.249126556,4.381034707,3.5
2242,22.5,-6.649590147,4.570027435,4.5
2243,22.5,-5.005511703,3.627740233,1.5
2244,22.5,-5.12731913,4.00438747,2
2245,22.5,-5.526925319,3.611375422,1.5
2246,22.5,-2.579676442,1.435328031,1.2
2247,22.5,-2.232022693,1.703194911,1
2248,22.5,-2.776246795,1.871618059,1
2249,22.5,-2.428593046,2.139484939,0
2250,22.5,-1.884368944,1.971061791,1
2251,22.5,-2.972817147,2.307908087,1
2252,22.5,-2.141350246,1.220831855,1.5
2253,22.5,-1.793696497,1.488698736,2
2254,22.5,-1.703024049,1.00633568,1.5
2255,22.5,-2.653871364,1.053081152,1
2256,22.5,-2.215545167,0.838584976,1
2257,22.5,-2.728066285,0.670834272,1
2258,22.5,-2.289740088,0.456338097,3
2259,22.5,-2.802261206,0.288587393,1.333333333
2260,22.5,-1.77721897,0.6240888,3
2261,22.5,-1.636786823,-0.397215327,3.166666667
2262,22.5,-1.512757166,-8.64E-04,7.5
2263,22.5,-2.025278284,-0.16861442,3
2264,22.5,-1.901248627,0.22773719,5
2265,22.5,-1.388727509,0.395487894,7.5
2266,22.5,-2.413769745,0.059986486,3
2267,22.5,-1.259873508,-1.104035334,1
2268,22.5,-0.897149489,-0.757226727,2
2269,22.5,-0.534425469,-0.410418119,6
2270,22.5,-1.448330165,-0.750625331,1
2271,22.5,-1.085606146,-0.403816723,6
2272,22.5,-0.961576489,-0.007465113,10
2273,22.5,-8.679538045,3.82128246,1.5
2274,22.5,-8.457980591,4.089654632,3
2275,22.5,-8.224952424,3.642090355,1.5
2276,22.5,-8.003394969,3.910462527,3.5
2277,22.5,-7.770366802,3.462898251,2.285714286
2278,22.5,-8.236423136,4.358026804,3.5
2279,22.5,-7.730011286,4.442008393,4
2280,22.5,-7.496983119,3.994444116,4
2281,22.5,-7.223599436,4.525989982,4
2282,22.5,-6.622348224,3.550973157,3
2283,22.5,-6.92297383,4.03848157,4
2284,22.5,-7.196357513,3.506935704,3
2285,22.5,-9.16780195,3.638309166,0
2286,22.5,-9.466102856,3.545495353,0
2287,22.5,-9.764403762,3.45268154,0
2288,22.5,-9.201480233,3.276143768,0
2289,22.5,-9.499781139,3.183329954,0
2290,22.5,-9.235158517,2.913978369,0.833333333
2291,22.5,-8.713216329,3.459117061,0
2292,22.5,-8.746894612,3.096951663,1
2293,22.5,-8.258630707,3.279924957,1
2294,22.5,-4.636890368,3.232081641,1
2295,22.5,-5.158303984,3.21571683,1
2296,22.5,-5.6797176,3.199352019,1.5
2297,22.5,-4.789682649,2.820058239,1
2298,22.5,-5.311096265,2.803693428,1.5
2299,22.5,-4.94247493,2.408034837,1.166666667
2300,22.5,-4.198653506,2.932112665,1
2301,22.5,-4.351445787,2.520089263,1.5
2302,22.5,-3.760416643,2.632143689,1.5
2303,22.5,-4.681606446,1.987695638,1.5
2304,22.5,-4.090577302,2.099750064,2
2305,22.5,-4.420737961,1.567356439,1.5
2306,22.5,-3.829708818,1.679410865,2
2307,22.5,-4.159869477,1.14701724,1.142857143
2308,22.5,-3.499548159,2.21180449,2
2309,22.5,-3.106407454,1.339224434,1.5
2310,22.5,-3.302977806,1.775514462,2
2311,22.5,-3.633138465,1.243120837,1.5
2312,22.5,-3.254797296,0.574730675,0.5
2313,22.5,-3.180602375,0.956977555,1
2314,22.5,-3.707333387,0.860873958,0.5
2315,22.5,-6.404518245,2.455567379,1.166666667
2316,22.5,-6.285791808,2.835381789,2
2317,22.5,-6.859801097,2.791344336,1.5
2318,22.5,-6.741074661,3.171158747,2
2319,22.5,-6.167065372,3.2151962,2
2320,22.5,-7.31508395,3.127121293,1.5
2321,22.5,-5.917170473,2.439723198,1
2322,22.5,-5.798444037,2.819537609,2
2323,22.5,-5.429822702,2.423879017,1
2324,22.5,-11.78925391,5.201602913,2
2325,22.5,-11.9713495,5.550251405,0
2326,22.5,-12.15344508,5.898899896,2.5
2327,22.5,-12.21942446,5.0934238,2
2328,22.5,-12.40152005,5.442072291,2.5
2329,22.5,-12.64959501,4.985244687,3.833333333
2330,22.5,-11.35548436,4.91506451,3
2331,22.5,-11.78565491,4.806885397,4
2332,22.5,-12.21582546,4.698706283,6.5
2333,22.5,-11.35188536,4.520346994,3
2334,22.5,-11.78205591,4.41216788,6.5
2335,22.5,-11.34828636,4.125629477,3
2336,22.5,-10.87663331,4.788604486,2
2337,22.5,-10.87303431,4.393886969,2
2338,22.5,-10.39778226,4.662144461,2
2339,22.5,-10.46877971,3.856565242,1
2340,22.5,-10.43328099,4.259354852,2
2341,22.5,-10.90853304,3.99109736,1
2342,22.5,-0.672020398,-2.937838891,0.5
2343,22.5,-0.599124485,-2.554483458,0
2344,22.5,-0.526228572,-2.171128024,0
2345,22.5,-0.98482376,-2.797739177,0.5
2346,22.5,-0.911927847,-2.414383743,0
2347,22.5,-1.297627122,-2.657639463,0.833333333
2348,22.5,-1.146820275,-1.857510046,0.5
2349,22.5,-0.836524424,-2.014319035,0
2350,22.5,-1.222223699,-2.257574755,0.5
2351,22.5,-1.463923629,-1.573187697,0.5
2352,22.5,-1.539327052,-1.973252406,1
2353,22.5,-1.856430406,-1.688930056,0.5
2354,22.5,-1.93183383,-2.088994765,1.5
2355,22.5,-2.248937184,-1.804672416,2.166666667
2356,22.5,-1.614730476,-2.373317114,1.5
2357,22.5,-1.652380286,-1.219777693,0
2358,22.5,-1.840836943,-0.86636769,0.5
2359,22.5,-2.044887063,-1.335520053,0.5
2360,22.5,-2.837304021,-0.111219239,0.5
2361,22.5,-2.44881256,-0.339820145,1
2362,22.5,-2.872346837,-0.51102587,0.5
2363,22.5,-2.483855375,-0.739626777,1
2364,22.5,-2.907389652,-0.910832502,1
2365,22.5,-2.060321099,-0.568421052,1
2366,22.5,-2.687905496,-1.20877914,2
2367,22.5,-2.264371219,-1.037573415,1
2368,22.5,-2.46842134,-1.506725778,2
2369,22.5,-1.712948459,-2.9489668,1.5
2370,22.5,-2.030051813,-2.664644451,2
2371,22.5,-2.347155167,-2.380322102,4
2372,22.5,-2.128269796,-3.240294136,1.5
2373,22.5,-2.44537315,-2.955971787,4
2374,22.5,-2.543591133,-3.531621473,2.571428571
2375,22.5,-3.74318445,-2.27390802,2.428571429
2376,22.5,-3.343320011,-2.693145838,5.5
2377,22.5,-3.245102028,-2.117496152,4.5
2378,22.5,-2.845237589,-2.53673397,6
2379,22.5,-2.943455572,-3.112383655,5.5
2380,22.5,-2.747019606,-1.961084284,4.5
2381,22.5,-2.966503762,-1.663137646,3
2382,22.5,-3.185987918,-1.365191008,1.5
2383,22.5,-3.464586184,-1.819549514,1.5
2384,22.5,-1.15430415,-4.085294703,0.571428571
2385,22.5,-1.202078474,-3.609409623,1
2386,22.5,-1.617399811,-3.90073696,1.5
2387,22.5,-1.665174135,-3.42485188,1
2388,22.5,-1.249852798,-3.133524543,1
2389,22.5,-2.080495472,-3.716179216,1.5
2390,22.5,-0.343099738,-3.933097357,0
2391,22.5,-0.483672906,-3.673410664,0
2392,22.5,-0.624246074,-3.413723971,0.5
2393,22.5,-0.748701944,-4.00919603,0
2394,22.5,-0.889275112,-3.749509337,0.5
2395,22.5,-0.937049436,-3.273624257,1
2396,22.5,0.049033078,-4.316824841,0
2397,22.5,-0.356569128,-4.392923514,0
2398,22.5,-0.762171334,-4.469022187,0
2399,22.5,0.035563688,-4.776650998,0
2400,22.5,-0.370038518,-4.852749671,0
2401,22.5,0.022094299,-5.236477155,0.142857143
2402,22.5,4.055782143,-9.547644696,1.5
2403,22.5,4.4496933,-9.518228475,3
2404,22.5,4.843604456,-9.488812254,2
2405,22.5,4.12833314,-9.221703464,1.5
2406,22.5,4.522244296,-9.192287243,2
2407,22.5,4.200884136,-8.895762232,1.333333333
2408,22.5,5.161945034,-8.601580832,3.6
2409,22.5,5.435707254,-8.706411289,2.5
2410,22.5,5.353040594,-8.34551869,5.5
2411,22.5,5.626802814,-8.450349147,2
2412,22.5,5.709469474,-8.811241747,2.5
2413,22.5,5.544136154,-8.089456548,5.5
2414,22.5,4.841591401,-8.699641298,2
2415,22.5,5.162951561,-8.996166309,2
2416,22.5,4.842597929,-9.094226776,1
2417,22.5,4.521237769,-8.797701765,2
2418,22.5,5.163958089,-9.390751787,2
2419,22.5,5.436713781,-9.100996767,3
2420,22.5,4.950088604,-8.288442448,6
2421,22.5,4.629734972,-8.386502914,3
2422,22.5,4.738232175,-7.975304064,6
2423,22.5,4.417878542,-8.07336453,2
2424,22.5,4.309381339,-8.484563381,2
2425,22.5,5.141184165,-8.032380306,9
2426,22.5,4.107350168,-7.708602552,1
2427,22.5,3.998852965,-8.119801403,1
2428,22.5,3.688324591,-7.755039425,1
2429,22.5,3.579827388,-8.166238276,0.5
2430,22.5,3.269299014,-7.801476298,0.666666667
2431,22.5,3.890355762,-8.531000254,0.5
2432,22.5,3.843507926,-7.203669182,1
2433,22.5,3.579665683,-6.698735811,1.5
2434,22.5,3.424482348,-7.250106054,1.5
2435,22.5,3.822877234,-8.94669836,0
2436,22.5,3.750326238,-9.272639592,0
2437,22.5,3.444870332,-8.997634489,0
2438,22.5,3.372319336,-9.323575721,0.5
2439,22.5,3.066863431,-9.048570617,0.166666667
2440,22.5,3.677775242,-9.598580824,0.5
2441,22.5,3.134341958,-8.632872511,0
2442,22.5,3.51234886,-8.581936382,0
2443,22.5,3.201820486,-8.217174404,0
2444,22.5,2.363380554,-6.475332918,0.666666667
2445,22.5,2.665353374,-6.917380711,1
2446,22.5,2.820536709,-6.366010468,1.5
2447,22.5,3.122509529,-6.808058261,2
2448,22.5,2.967326194,-7.359428504,1
2449,22.5,3.277692864,-6.256688018,1.5
2450,22.5,2.380645605,-5.982612255,0.5
2451,22.5,2.837801759,-5.873289805,1
2452,22.5,2.397910655,-5.489891592,0.5
2453,22.5,0.433777276,-3.963209366,0
2454,22.5,0.420307886,-4.423035523,0
2455,22.5,0.406838496,-4.88286168,0
2456,22.5,0.805052084,-4.069420048,0
2457,22.5,0.791582694,-4.529246205,0
2458,22.5,1.176326892,-4.17563073,1
2459,22.5,0.602040698,-3.675720394,0
2460,22.5,0.973315506,-3.781931076,0.5
2461,22.5,0.770304121,-3.388231422,0.5
2462,22.5,1.851626264,-3.843545607,2
2463,22.5,1.926926182,-4.283434902,2
2464,22.5,1.513976578,-4.009588168,2
2465,22.5,1.589276496,-4.449477463,2
2466,22.5,2.002226101,-4.723324196,2
2467,22.5,1.089217837,-3.34802101,1
2468,22.5,1.292229222,-3.741720664,1.5
2469,22.5,1.408131553,-3.307810597,1.5
2470,22.5,1.629878909,-3.575678102,2
2471,22.5,1.417973882,-5.454965318,0.6
2472,22.5,1.733109439,-5.795087851,0
2473,22.5,1.75037449,-5.302367188,1
2474,22.5,2.065510047,-5.642489722,0
2475,22.5,2.048244997,-6.135210384,0
2476,22.5,2.082775097,-5.149769059,1
2477,22.5,1.337424885,-5.028520455,1
2478,22.5,0.952680687,-5.38213593,0.5
2479,22.5,0.872131691,-4.955691068,0
2480,22.5,1.256875888,-4.602075593,1
2481,22.5,0.487387493,-5.309306543,0.5
2482,22.5,1.669825493,-4.875922326,2
2483,22.5,3.57836679,-11.99862357,1.8
2484,22.5,3.868665057,-11.74765501,2
2485,22.5,3.378152961,-11.49856989,0.5
2486,22.5,3.668451228,-11.24760133,1
2487,22.5,4.158963324,-11.49668645,2
2488,22.5,3.958749495,-10.99663277,1.5
2489,22.5,3.177939132,-10.99851621,0.5
2490,22.5,3.468237399,-10.74754765,1.5
2491,22.5,2.977725303,-10.49846253,0.714285714
2492,22.5,3.648062532,-10.08187813,1.5
2493,22.5,3.803406014,-10.53925545,2
2494,22.5,3.312893918,-10.29017033,1.5
2495,22.5,3.342606627,-9.806873025,1
2496,22.5,3.037150721,-9.531867921,0.5
2497,22.5,3.007438012,-10.01516523,0.5
2498,22.5,1.262444564,-5.836976595,0.5
2499,22.5,1.577580121,-6.177099128,0
2500,22.5,1.106915245,-6.218987872,0.5
2501,22.5,1.422050803,-6.559110405,0.5
2502,22.5,0.951385927,-6.600999149,0.333333333
2503,22.5,1.892715679,-6.517221662,0.5
2504,22.5,0.797151369,-5.764147207,1
2505,22.5,0.331858175,-5.69131782,0.5
2506,22.5,0.641622051,-6.146158485,0.5
2507,22.5,1.783792998,-10.53176153,0.4
2508,22.5,2.181770433,-10.52066187,0.5
2509,22.5,1.842521895,-10.1388775,0
2510,22.5,2.240499331,-10.12777783,0
2511,22.5,2.579747868,-10.5095622,0.5
2512,22.5,2.638476766,-10.11667816,0
2513,22.5,1.901250793,-9.745993463,0
2514,22.5,2.299228228,-9.734893794,0
2515,22.5,1.959979691,-9.353109426,0
2516,22.5,2.697902184,-9.150083553,0
2517,22.5,2.668189475,-9.633380858,0
2518,22.5,2.328940938,-9.25159649,0
2519,22.5,1.993129927,-8.905991922,0
2520,22.5,2.362091173,-8.804478986,0
2521,22.5,2.73105242,-8.702966049,0
2522,22.5,2.026280162,-8.458874418,0
2523,22.5,2.395241409,-8.357361481,0
2524,22.5,2.059430398,-8.011756913,0.166666667
2525,22.5,2.866009475,-7.871569836,0
2526,22.5,2.798530947,-8.287267943,0
